"","TS","Job_ID","Duration"
"1090","1574179088"," 3591574182686-4397473,","823.56"
"1091","1574179088"," 4811574182685-7580504,","1064.24"
"1092","1574179089"," 461574182688-3012385,","519.64"
"1093","1574179089"," 1201574182687-9150827,","860.36"
"1094","1574179089"," 3181574182688-4384587,","526.64"
"1095","1574179089"," 821574182688-47477,","552.99"
"1096","1574179089"," 4481574182688-519236,","493.86"
"1097","1574179089"," 2491574182688-2766864,","774.23"
"1098","1574179089"," 3541574182688-5315337,","632.59"
"1099","1574179089"," 881574182688-5497358,","533.09"
"1100","1574179089"," 2581574182688-56278,","600.71"
"1101","1574179089"," 3241574182688-6777449,","537.45"
"1102","1574179089"," 3721574182688-8217728,","535.23"
"1103","1574179089"," 3281574182688-4954882,","859.41"
"1104","1574179089"," 2431574182689-1250498,","512.16"
"1105","1574179090"," 341574182689-3237069,","495.84"
"1106","1574179090"," 2961574182689-3021052,","540.8"
"1107","1574179090"," 221574182689-6292825,","515.45"
"1108","1574179090"," 871574182690-1927104,","509.34"
"1109","1574179091"," 4261574182690-286371,","514.5"
"1110","1574179091"," 3331574182689-6744993,","534.13"
"1111","1574179091"," 3281574182690-8555787,","478.75"
"1112","1574179092"," 2591574182690-3748047,","1165.71"
"1113","1574179092"," 3781574182690-9515717,","1152.46"
"1114","1574179092"," 1911574182692-0179982,","484.92"
"1115","1574179094"," 4281574182693-0854115,","837.26"
"1116","1574179094"," 4491574182694-0267153,","473.87"
"1117","1574179094"," 4751574182694-0178466,","514.55"
"1118","1574179095"," 961574182694-0612926,","751.42"
"1119","1574179095"," 3231574182694-074238,","502.86"
"1120","1574179096"," 3421574182695-0163321,","463.49"
"1121","1574179096"," 3201574182694-2746806,","516.82"
"1122","1574179096"," 2281574182694-5883787,","473.65"
"1123","1574179096"," 1751574182694-40183,","550.02"
"1124","1574179096"," 3741574182694-9946191,","487.67"
"1125","1574179096"," 4381574182695-3338788,","501.77"
"1126","1574179096"," 1501574182694-2707107,","869.59"
"1127","1574179096"," 1271574182694-9851065,","1035.81"
"1128","1574179097"," 1391574182696-1713912,","645.54"
"1129","1574179097"," 3871574182696-7738364,","486.78"
"1130","1574179097"," 1771574182696-958688,","528.11"
"1131","1574179097"," 3321574182697-1082165,","519.49"
"1132","1574179097"," 4681574182697-2840085,","488.28"
"1133","1574179097"," 4951574182697-1777136,","521.7"
"1134","1574179099"," 261574182698-5602825,","524.5"
"1135","1574179099"," 3771574182698-5671103,","487.95"
"1136","1574179099"," 2101574182698-7792544,","512.29"
"1137","1574179099"," 2481574182698-6548116,","795.26"
"1138","1574179099"," 1051574182699-0375552,","502.21"
"1139","1574179099"," 4001574182699-149576,","526.37"
"1140","1574179099"," 2161574182699-1816304,","525.13"
"1141","1574179100"," 2501574182699-6914937,","545.6"
"1142","1574179100"," 3751574182699-7895975,","495.42"
"1143","1574179101"," 3831574182700-3877153,","670.27"
"1144","1574179101"," 2181574182700-567509,","506.72"
"1145","1574179101"," 2611574182700-729612,","728.85"
"1146","1574179101"," 1691574182701-021659,","497.6"
"1147","1574179101"," 3081574182700-9255846,","702.5"
"1148","1574179102"," 3371574182701-9015908,","521.51"
"1149","1574179102"," 3091574182701-4879806,","909.32"
"1150","1574179102"," 3521574182702-1144192,","509.82"
"1151","1574179103"," 1191574182702-4245722,","484.74"
"1152","1574179103"," 3051574182702-321779,","498.23"
"1153","1574179103"," 3611574182703-1256142,","513.98"
"1154","1574179104"," 3031574182703-7124095,","802.51"
"1155","1574179105"," 2211574182704-379843,","477.03"
"1156","1574179105"," 4881574182704-5388343,","514.89"
"1157","1574179106"," 621574182702-4307623,","514.86"
"1158","1574179106"," 3941574182704-5739243,","519.2"
"1159","1574179107"," 1361574182706-4937193,","485.46"
"1160","1574179107"," 1571574182706-6844466,","531.92"
"1161","1574179107"," 3821574182706-6960506,","524.77"
"1162","1574179107"," 1251574182706-6724446,","522.68"
"1163","1574179107"," 2061574182706-6458554,","514"
"1164","1574179107"," 4781574182707-15224,","497.1"
"1165","1574179107"," 3491574182706-6580553,","531.6"
"1166","1574179107"," 251574182707-3026268,","496.95"
"1167","1574179108"," 2561574182707-427766,","485.1"
"1168","1574179108"," 121574182707-466671,","536.16"
"1169","1574179108"," 611574182706-678504,","539.4"
"1170","1574179108"," 2251574182708-0336277,","485.5"
"1171","1574179108"," 2771574182708-0696132,","553.93"
"1172","1574179109"," 3651574182708-34766,","726.93"
"1173","1574179109"," 2871574182708-6160662,","507.11"
"1174","1574179109"," 4471574182708-8113065,","509.49"
"1175","1574179109"," 481574182709-2884867,","493.2"
"1176","1574179110"," 201574182709-345849,","543.52"
"1177","1574179110"," 1231574182709-3578594,","541.55"
"1178","1574179110"," 4251574182709-5063553,","484.07"
"1179","1574179110"," 751574182709-515654,","534.79"
"1180","1574179110"," 4231574182709-5576003,","517.17"
"1181","1574179110"," 4741574182709-6622736,","555.74"
"1182","1574179110"," 4631574182709-8140407,","497.39"
"1183","1574179110"," 4361574182709-8079195,","530.59"
"1184","1574179111"," 2381574182710-4863043,","491.28"
"1185","1574179111"," 3291574182710-7016885,","477.17"
"1186","1574179111"," 2301574182711-0736413,","487.46"
"1187","1574179111"," 3621574182711-2917964,","503.25"
"1188","1574179112"," 1951574182711-6186137,","533.23"
"1189","1574179112"," 3101574182711-9938123,","515.89"
"1190","1574179113"," 2191574182712-626348,","543.43"
"1191","1574179114"," 1561574182713-2499254,","474.25"
"1192","1574179114"," 1691574182713-1255188,","874.37"
"1193","1574179114"," 2041574182713-650378,","486.92"
"1194","1574179114"," 1591574182714-0927224,","496.07"
"1195","1574179115"," 3411574182714-5119154,","468.07"
"1196","1574179115"," 4371574182714-6740162,","760.95"
"1197","1574179116"," 4541574182715-324002,","550.32"
"1198","1574179116"," 4291574182715-75716,","485.29"
"1199","1574179116"," 511574182716-1575892,","492.33"
"1200","1574179116"," 1541574182715-826169,","823.47"
"1201","1574179117"," 3401574182716-4673693,","511.73"
"1202","1574179117"," 4401574182716-6120617,","508.06"
"1203","1574179118"," 3931574182717-5036106,","484.99"
"1204","1574179118"," 381574182716-076103,","888.06"
"1205","1574179118"," 1811574182717-5657072,","504.45"
"1206","1574179118"," 1721574182717-8506196,","486.96"
"1207","1574179118"," 4071574182717-8776915,","743.77"
"1208","1574179119"," 1161574182718-977623,","501.02"
"1209","1574179120"," 4191574182718-4695842,","536.18"
"1210","1574179120"," 2781574182719-721621,","474.27"
"1211","1574179120"," 2651574182719-7795177,","508.5"
"1212","1574179120"," 1641574182719-985887,","495.27"
"1213","1574179121"," 3591574182720-4034874,","475.49"
"1214","1574179121"," 3301574182720-5055728,","542.33"
"1215","1574179121"," 271574182720-5738785,","522.75"
"1216","1574179121"," 4551574182720-892114,","774.7"
"1217","1574179122"," 4351574182720-45497,","964.63"
"1218","1574179122"," 51574182721-79061,","543.19"
"1219","1574179122"," 4931574182722-1376827,","504.16"
"1220","1574179122"," 4531574182722-1657789,","520.29"
"1221","1574179123"," 3351574182723-0735948,","479.42"
"1222","1574179123"," 2941574182723-0785832,","495.65"
"1223","1574179123"," 4571574182723-1577532,","478.31"
"1224","1574179124"," 41574182723-333147,","930.81"
"1225","1574179124"," 2461574182724-0535748,","505.21"
"1226","1574179126"," 1541574182725-6535823,","518.23"
"1227","1574179126"," 381574182725-4136417,","837.44"
"1228","1574179126"," 761574182725-7248373,","553.24"
"1229","1574179126"," 4821574182725-9096036,","493.27"
"1230","1574179126"," 3001574182726-1307945,","527.82"
"1231","1574179127"," 1471574182726-7753553,","495.17"
"1232","1574179127"," 3091574182726-4736025,","790.67"
"1233","1574179127"," 3921574182726-8341146,","485.73"
"1234","1574179127"," 3991574182726-853638,","495.68"
"1235","1574179127"," 141574182726-6575248,","789.4"
"1236","1574179128"," 3561574182727-5435698,","488.02"
"1237","1574179128"," 31574182728-145097,","502.6"
"1238","1574179129"," 3841574182728-4015813,","499.82"
"1239","1574179129"," 1551574182728-9575872,","526"
"1240","1574179129"," 831574182728-811141,","762.78"
"1241","1574179129"," 4891574182729-1818175,","504.32"
"1242","1574179129"," 1521574182729-2337027,","497.3"
"1243","1574179130"," 1481574182729-3496785,","523.65"
"1244","1574179130"," 2071574182729-1658983,","767.93"
"1245","1574179130"," 1931574182729-4547038,","739.3"
"1246","1574179130"," 131574182729-7096334,","489.82"
"1247","1574179130"," 731574182730-0619369,","495.09"
"1248","1574179130"," 3141574182730-1268995,","503.35"
"1249","1574179131"," 3801574182730-6777678,","519.31"
"1250","1574179131"," 1781574182730-9658694,","496.98"
"1251","1574179131"," 2821574182731-1176503,","488.99"
"1252","1574179132"," 1921574182731-6712694,","539.08"
"1253","1574179132"," 1941574182731-902717,","510.37"
"1254","1574179133"," 3431574182732-209528,","850.37"
"1255","1574179133"," 2571574182732-620488,","535.31"
"1256","1574179133"," 451574182732-6424046,","485.21"
"1257","1574179133"," 1881574182732-7212636,","540.52"
"1258","1574179134"," 1341574182729-7856507,","1031.09"
"1259","1574179133"," 541574182733-0295908,","499.15"
"1260","1574179133"," 3431574182732-8348496,","516.07"
"1261","1574179134"," 3951574182732-9380002,","1031.09"
"1262","1574179134"," 4791574182733-6578023,","489.7"
"1263","1574179134"," 1831574182733-7613504,","516.66"
"1264","1574179134"," 4971574182733-5896266,","467.02"
"1265","1574179134"," 391574182733-6878078,","736.13"
"1266","1574179134"," 741574182734-2081978,","540.66"
"1267","1574179135"," 4831574182734-3616996,","537.89"
"1268","1574179135"," 571574182734-587655,","733.42"
"1269","1574179136"," 1731574182735-3290827,","512.83"
"1270","1574179136"," 4391574182735-3428283,","873.95"
"1271","1574179136"," 721574182735-6239307,","775.74"
"1272","1574179136"," 4031574182735-9310825,","491.94"
"1273","1574179137"," 631574182736-1819108,","728.17"
"1274","1574179137"," 4411574182735-4380643,","531.66"
"1275","1574179137"," 1141574182736-8578415,","481.59"
"1276","1574179137"," 3481574182737-053747,","482.99"
"1277","1574179137"," 1291574182736-7932372,","858.03"
"1278","1574179137"," 2971574182737-2497706,","523.22"
"1279","1574179138"," 1281574182737-597559,","494.91"
"1280","1574179138"," 2761574182737-6744235,","512.66"
"1281","1574179138"," 4391574182737-9125903,","483.73"
"1282","1574179138"," 1901574182738-2153625,","524.96"
"1283","1574179139"," 2441574182738-4329717,","499.57"
"1284","1574179139"," 4311574182738-5406895,","497.4"
"1285","1574179139"," 4771574182738-567725,","515.02"
"1286","1574179140"," 1031574182739-3144867,","514.36"
"1287","1574179140"," 2131574182739-6536202,","510.8"
"1288","1574179140"," 4181574182739-5358124,","480.57"
"1289","1574179141"," 4091574182740-6041539,","469.2"
"1290","1574179142"," 2551574182741-3489738,","552.3"
"1291","1574179143"," 3641574182742-4215481,","487.16"
"1292","1574179143"," 3731574182742-2176237,","717.77"
"1293","1574179143"," 1221574182742-2435563,","884.82"
"1294","1574179143"," 601574182742-7953205,","631.56"
"1295","1574179143"," 3551574182742-9936457,","475.17"
"1296","1574179144"," 4561574182743-2896316,","517.01"
"1297","1574179144"," 2891574182743-1430604,","825.33"
"1298","1574179144"," 2241574182743-3016233,","519.78"
"1299","1574179144"," 3781574182743-7536821,","546.59"
"1300","1574179145"," 2891574182743-9667861,","924.75"
"1301","1574179145"," 2791574182744-6581721,","479.19"
"1302","1574179145"," 1241574182744-796498,","520.53"
"1303","1574179145"," 3381574182744-7846682,","640.87"
"1304","1574179145"," 4911574182744-7795591,","748.74"
"1305","1574179145"," 1041574182745-0021942,","529.85"
"1306","1574179146"," 4111574182745-9537086,","490.21"
"1307","1574179146"," 1981574182746-0421252,","491.35"
"1308","1574179146"," 2601574182745-989546,","534.1"
"1309","1574179146"," 1451574182746-1154544,","536.57"
"1310","1574179147"," 781574182746-6871347,","491.39"
"1311","1574179147"," 1711574182747-1678534,","534.03"
"1312","1574179147"," 3581574182747-2425911,","515.68"
"1313","1574179148"," 301574182747-389082,","488.51"
"1314","1574179148"," 2741574182747-4724145,","506.86"
"1315","1574179148"," 2311574182747-7907538,","525.44"
"1316","1574179148"," 2751574182747-821805,","510.81"
"1317","1574179148"," 2521574182747-9424093,","482.85"
"1318","1574179148"," 4851574182748-0115938,","508.05"
"1319","1574179149"," 4081574182748-6984427,","531.15"
"1320","1574179149"," 3251574182748-8581324,","517.6"
"1321","1574179150"," 3451574182749-6891482,","524.41"
"1322","1574179151"," 1091574182750-5071464,","528.05"
"1323","1574179151"," 471574182750-900119,","519.26"
"1324","1574179151"," 2981574182751-0883813,","510.75"
"1325","1574179152"," 4331574182751-3060262,","508.79"
"1326","1574179152"," 5001574182752-0176263,","528.93"
"1327","1574179153"," 1221574182752-1907244,","721.75"
"1328","1574179153"," 1741574182752-6726246,","506.67"
"1329","1574179153"," 1291574182752-891299,","490.41"
"1330","1574179153"," 3021574182753-163674,","482.61"
"1331","1574179153"," 431574182753-230727,","483.84"
"1332","1574179154"," 2221574182753-400138,","541.6"
"1333","1574179154"," 3571574182754-3296432,","369.13"
"1334","1574179155"," 1491574182754-074567,","743.3"
"1335","1574179155"," 2851574182754-5123632,","505.09"
"1336","1574179155"," 3811574182754-5297303,","516.98"
"1337","1574179155"," 3461574182754-857205,","510.74"
"1338","1574179155"," 3071574182755-0093968,","518.63"
"1339","1574179156"," 2631574182755-1348567,","769.14"
"1340","1574179156"," 4661574182755-26763,","495.89"
"1341","1574179156"," 351574182755-3267584,","526.11"
"1342","1574179156"," 61574182755-612558,","491.57"
"1343","1574179156"," 1531574182755-7124443,","886.31"
"1344","1574179156"," 2121574182756-1932096,","517.53"
"1345","1574179156"," 1401574182755-8218813,","882.24"
"1346","1574179157"," 4821574182755-8370152,","867.16"
"1347","1574179157"," 1001574182756-0102932,","849.69"
"1348","1574179157"," 2891574182756-4743767,","512.64"
"1349","1574179157"," 311574182756-487136,","553.62"
"1350","1574179157"," 3861574182756-9200606,","481.72"
"1351","1574179158"," 2911574182757-8178985,","500.56"
"1352","1574179161"," 2521574182759-1122108,","1235.76"
"1353","1574179161"," 1381574182760-3295884,","535.88"
"1354","1574179161"," 941574182760-3015904,","586.26"
"1355","1574179161"," 2331574182760-3423574,","620.92"
"1356","1574179161"," 4441574182760-5456388,","489.2"
"1357","1574179161"," 3891574182760-5507655,","519.77"
"1358","1574179161"," 1991574182760-5817497,","505.27"
"1359","1574179161"," 101574182760-4544694,","502.8"
"1360","1574179161"," 3371574182759-3172743,","1160.34"
"1361","1574179161"," 3601574182760-6874282,","485.74"
"1362","1574179161"," 1371574182760-7177894,","505.62"
"1363","1574179162"," 531574182761-0860257,","482.26"
"1364","1574179162"," 4521574182760-8703487,","501.24"
"1365","1574179162"," 4211574182761-3575819,","514.03"
"1366","1574179162"," 1441574182761-4681363,","569.14"
"1367","1574179162"," 2151574182760-8754494,","769.08"
"1368","1574179162"," 1411574182761-6474931,","557.57"
"1369","1574179162"," 2681574182760-6536472,","737.8"
"1370","1574179162"," 2231574182761-919279,","641.71"
"1371","1574179163"," 561574182761-989724,","822.2"
"1372","1574179163"," 3471574182762-363225,","504.29"
"1373","1574179163"," 411574182762-4870918,","500.57"
"1374","1574179163"," 651574182763-0538661,","533.6"
"1375","1574179164"," 4421574182763-5699754,","539.97"
"1376","1574179164"," 4961574182763-548885,","835.38"
"1377","1574179165"," 4611574182764-969829,","523.37"
"1378","1574179165"," 2951574182765-0458937,","499.58"
"1379","1574179166"," 4121574182765-0407712,","527.77"
"1380","1574179166"," 3501574182765-0511794,","499.56"
"1381","1574179166"," 2271574182765-5296474,","478.07"
"1382","1574179166"," 1841574182765-0729694,","780.98"
"1383","1574179167"," 4021574182767-2399096,","511.15"
"1384","1574179168"," 1511574182767-3267605,","505.8"
"1385","1574179168"," 1661574182767-1526904,","750.5"
"1386","1574179168"," 1651574182767-4376686,","485.99"
"1387","1574179168"," 3711574182767-673713,","537.36"
"1388","1574179168"," 3471574182767-4761584,","887.05"
"1389","1574179168"," 2921574182767-6457157,","796.14"
"1390","1574179168"," 841574182768-173714,","507"
"1391","1574179168"," 3151574182768-2215593,","477.2"
"1392","1574179168"," 2111574182768-1991093,","496.99"
"1393","1574179169"," 1621574182768-5434985,","505.35"
"1394","1574179169"," 2401574182768-5617251,","775.12"
"1395","1574179169"," 2421574182768-8496392,","501.17"
"1396","1574179169"," 2261574182768-8332639,","526.65"
"1397","1574179169"," 2901574182768-9777193,","492.27"
"1398","1574179169"," 2171574182768-877805,","750.61"
"1399","1574179170"," 2661574182769-4891744,","475.15"
"1400","1574179170"," 4221574182769-3889306,","544.86"
"1401","1574179170"," 1421574182769-52257,","518.51"
"1402","1574179170"," 4171574182769-6002133,","522.94"
"1403","1574179170"," 1321574182769-7115145,","518.77"
"1404","1574179171"," 2451574182770-938773,","493.87"
"1405","1574179171"," 4641574182771-069835,","516.14"
"1406","1574179171"," 1681574182771-261599,","464.18"
"1407","1574179172"," 641574182771-3636215,","556"
"1408","1574179172"," 2091574182771-4938073,","559.51"
"1409","1574179172"," 4601574182771-6495898,","510.2"
"1410","1574179175"," 4861574182774-8263264,","519.98"
"1411","1574179175"," 4581574182774-921517,","470.02"
"1412","1574179175"," 41574182774-9064674,","498.4"
"1413","1574179175"," 1131574182775-1302319,","490.94"
"1414","1574179175"," 2811574182775-1215813,","502.01"
"1415","1574179175"," 931574182774-8974135,","529.34"
"1416","1574179175"," 991574182774-7473187,","884.85"
"1417","1574179175"," 4731574182775-0650613,","760.12"
"1418","1574179176"," 1961574182775-3215508,","534.81"
"1419","1574179176"," 1021574182774-887297,","771.63"
"1420","1574179176"," 3911574182775-1576395,","805.14"
"1421","1574179176"," 3061574182775-4455867,","531.29"
"1422","1574179176"," 4431574182775-2620769,","561.88"
"1423","1574179176"," 1671574182775-2228174,","800.92"
"1424","1574179176"," 4061574182775-5496302,","563.37"
"1425","1574179176"," 331574182775-1777325,","560.81"
"1426","1574179176"," 3791574182775-2294176,","549.11"
"1427","1574179177"," 681574182776-8611245,","494.74"
"1428","1574179177"," 4271574182776-9703171,","473.84"
"1429","1574179177"," 2781574182776-4898555,","828.76"
"1430","1574179178"," 1821574182777-8528636,","498.46"
"1431","1574179179"," 4841574182778-4777458,","479.5"
"1432","1574179179"," 3691574182776-646536,","537.99"
"1433","1574179179"," 4501574182778-7417278,","503.82"
"1434","1574179179"," 3671574182778-8649905,","547.71"
"1435","1574179179"," 891574182778-8239844,","775.19"
"1436","1574179180"," 2051574182779-3034575,","532.81"
"1437","1574179180"," 4991574182779-2976942,","531.83"
"1438","1574179180"," 4981574182780-0124185,","498"
"1439","1574179180"," 4671574182780-122933,","486.97"
"1440","1574179180"," 1201574182780-0059917,","756.12"
"1441","1574179180"," 4321574182780-1177568,","500.42"
"1442","1574179181"," 2291574182780-9698606,","499.61"
"1443","1574179181"," 4721574182780-9072366,","777.75"
"1444","1574179182"," 4331574182781-540905,","853.98"
"1445","1574179182"," 251574182781-7963572,","879.32"
"1446","1574179182"," 811574182782-3177161,","470.4"
"1447","1574179183"," 2541574182782-531875,","543.46"
"1448","1574179183"," 2801574182782-3545537,","751.27"
"1449","1574179183"," 4511574182782-4655724,","781.91"
"1450","1574179183"," 4351574182782-8415942,","502.51"
"1451","1574179183"," 2321574182782-6493297,","504.91"
"1452","1574179183"," 4761574182782-789608,","766.04"
"1453","1574179184"," 3561574182783-446631,","853.84"
"1454","1574179185"," 2831574182785-270237,","498.01"
"1455","1574179186"," 3361574182785-488807,","470.98"
"1456","1574179186"," 231574182785-5360062,","463.94"
"1457","1574179186"," 851574182785-5308657,","487.93"
"1458","1574179186"," 2031574182785-590288,","494.89"
"1459","1574179186"," 2861574182785-5527284,","511.48"
"1460","1574179186"," 1611574182785-8938706,","485.11"
"1461","1574179186"," 4801574182786-0497854,","530.03"
"1462","1574179187"," 1701574182786-6325796,","529.71"
"1463","1574179187"," 241574182786-8538287,","504"
"1464","1574179188"," 4201574182787-5238042,","1013.42"
"1465","1574179188"," 41574182786-8319364,","865.08"
"1466","1574179188"," 1011574182787-6979783,","484.21"
"1467","1574179188"," 1101574182787-5179384,","996.95"
"1468","1574179188"," 4591574182787-505717,","1013.42"
"1469","1574179189"," 3251574182787-6908033,","879.45"
"1470","1574179189"," 1301574182787-8031018,","554.7"
"1471","1574179190"," 921574182789-415182,","511.45"
"1472","1574179190"," 3161574182789-4236245,","490.42"
"1473","1574179190"," 3851574182789-5036693,","519.4"
"1474","1574179190"," 3631574182789-9722142,","765.57"
"1475","1574179191"," 691574182790-4657054,","829.24"
"1476","1574179191"," 3761574182790-8898695,","578.45"
"1477","1574179192"," 441574182790-9933062,","487.12"
"1478","1574179192"," 211574182791-0381262,","773.29"
"1479","1574179192"," 1361574182791-278782,","934.44"
"1480","1574179193"," 2641574182792-4091282,","477.23"
"1481","1574179193"," 3211574182792-5878434,","484.68"
"1482","1574179193"," 1071574182793-219062,","482.68"
"1483","1574179194"," 701574182793-5391092,","501.27"
"1484","1574179194"," 1171574182793-6976023,","563.3"
"1485","1574179194"," 1461574182793-7496462,","531"
"1486","1574179194"," 3191574182794-0019217,","551.42"
"1487","1574179195"," 171574182794-3576,","544.79"
"1488","1574179195"," 2511574182794-4097888,","486.6"
"1489","1574179195"," 2701574182794-8815963,","510.76"
"1490","1574179195"," 3531574182794-9015877,","513.47"
"1491","1574179195"," 3111574182794-9285684,","521.85"
"1492","1574179195"," 1431574182794-657847,","758.16"
"1493","1574179196"," 4021574182794-9157088,","829.03"
"1494","1574179196"," 4621574182795-8696864,","533.83"
"1495","1574179196"," 2141574182796-014026,","517.27"
"1496","1574179197"," 3251574182795-8916326,","851.07"
"1497","1574179197"," 3901574182796-4663546,","490.81"
"1498","1574179197"," 2591574182795-5176046,","1144.93"
"1499","1574179198"," 111574182797-4770298,","493.51"
"1500","1574179198"," 1311574182797-7262459,","464.01"
"1501","1574179198"," 2391574182797-6883883,","560.07"
"1502","1574179198"," 1891574182797-817916,","514.73"
"1503","1574179198"," 21574182797-8059945,","558.87"
"1504","1574179198"," 1161574182797-4937732,","821.65"
"1505","1574179198"," 191574182797-9257615,","515.82"
"1506","1574179198"," 551574182798-2302027,","462.3"
"1507","1574179198"," 1351574182798-219967,","515.32"
"1508","1574179199"," 3311574182798-2975872,","498.63"
"1509","1574179199"," 4101574182798-302924,","511.83"
"1510","1574179199"," 771574182798-8277807,","487.39"
"1511","1574179199"," 331574182798-4430864,","903.03"
"1512","1574179199"," 3121574182799-141174,","511.76"
"1513","1574179199"," 2691574182799-2005997,","500.66"
"1514","1574179199"," 4241574182799-2297237,","483.88"
"1515","1574179200"," 4281574182799-3936093,","521.06"
"1516","1574179200"," 2081574182799-5618644,","516.35"
"1517","1574179200"," 1801574182799-9855776,","549.56"
"1518","1574179201"," 2341574182800-3372946,","516.55"
"1519","1574179201"," 1111574182800-4417086,","482.63"
"1520","1574179201"," 501574182800-9057877,","499.54"
"1521","1574179201"," 291574182801-28084,","481.08"
"1522","1574179202"," 3511574182801-2944574,","508.84"
"1523","1574179202"," 3171574182801-3271363,","551.94"
"1524","1574179202"," 2711574182801-4137526,","545.15"
"1525","1574179202"," 1791574182801-2731197,","809.05"
"1526","1574179203"," 401574182802-9338086,","592.44"
"1527","1574179203"," 3971574182803-2261865,","470.74"
"1528","1574179204"," 2621574182803-4135754,","813.46"
"1529","1574179204"," 511574182803-2303827,","949.97"
"1530","1574179205"," 4711574182805-009664,","743.73"
"1531","1574179206"," 861574182805-4576051,","501.84"
"1532","1574179206"," 2881574182805-3603222,","581.56"
"1533","1574179206"," 3391574182805-5297067,","525.77"
"1534","1574179206"," 3981574182805-733592,","516.31"
"1535","1574179206"," 1121574182806-0375183,","514.99"
"1536","1574179206"," 991574182805-9736013,","608.38"
"1537","1574179206"," 661574182805-913854,","696.53"
"1538","1574179207"," 2721574182805-8697917,","908.67"
"1539","1574179207"," 801574182806-6895702,","500.8"
"1540","1574179207"," 521574182806-550015,","496.13"
"1541","1574179207"," 3131574182806-5951006,","688.37"
"1542","1574179207"," 2371574182806-79698,","793.04"
"1543","1574179208"," 3221574182808-2142005,","503.31"
"1544","1574179209"," 2411574182808-6591086,","720.3"
"1545","1574179209"," 2931574182808-9165907,","526.92"
"1546","1574179209"," 951574182809-128968,","521.32"
"1547","1574179211"," 421574182810-3766315,","520.46"
"1548","1574179211"," 11574182810-539967,","536.17"
"1549","1574179211"," 4041574182810-653646,","510.18"
"1550","1574179211"," 3701574182810-8915555,","467.47"
"1551","1574179211"," 3701574182810-4245856,","871.05"
"1552","1574179211"," 4941574182810-896759,","620.87"
"1553","1574179212"," 3881574182811-408714,","504.55"
"1554","1574179212"," 3341574182811-453534,","544.19"
"1555","1574179212"," 2731574182811-437613,","487.84"
"1556","1574179212"," 1181574182811-5746233,","505.71"
"1557","1574179212"," 3041574182811-7301197,","511.25"
"1558","1574179212"," 2201574182811-7091312,","492.69"
"1559","1574179213"," 2991574182812-3744571,","505.54"
"1560","1574179213"," 971574182812-3692024,","539.54"
"1561","1574179213"," 4011574182813-2609625,","513.77"
"1562","1574179214"," 1601574182813-6680202,","561.33"
"1563","1574179214"," 981574182813-7359307,","503.09"
"1564","1574179214"," 2611574182813-20878,","1118.97"
"1565","1574179215"," 1871574182814-7430873,","522.66"
"1566","1574179215"," 4301574182814-5455704,","768.32"
"1567","1574179215"," 4651574182814-9715958,","467.69"
"1568","1574179215"," 2711574182814-5963647,","840.73"
"1569","1574179215"," 591574182815-009561,","528.63"
"1570","1574179215"," 1971574182814-759656,","882.63"
"1571","1574179216"," 281574182815-4859855,","778.31"
"1572","1574179218"," 2591574182817-0897105,","498.44"
"1573","1574179218"," 4141574182816-7018108,","537.94"
"1574","1574179218"," 4341574182817-0179164,","508.03"
"1575","1574179218"," 491574182816-4390135,","511.97"
"1576","1574179218"," 911574182816-0937986,","621.36"
"1577","1574179218"," 1631574182816-1978045,","750.96"
"1578","1574179219"," 4701574182818-9619396,","493.28"
"1579","1574179219"," 3261574182817-9948418,","497.13"
"1580","1574179219"," 181574182818-9564426,","521.72"
"1581","1574179219"," 901574182817-9178526,","493"
"1582","1574179220"," 1531574182818-8940263,","548.4"
"1583","1574179220"," 4571574182817-8906498,","834.24"
"1584","1574179220"," 3961574182819-7647877,","539.81"
"1585","1574179220"," 1861574182819-9538505,","534.84"
"1586","1574179220"," 1851574182819-1728418,","522.56"
"1587","1574179222"," 71574182818-495601,","516.08"
"1588","1574179222"," 3661574182821-6855772,","500.82"
"1589","1574179222"," 3441574182822-0766673,","491.37"
"1590","1574179222"," 4901574182822-1796215,","523.24"
"1591","1574179222"," 2351574182822-1345553,","522.74"
"1592","1574179223"," 4631574182821-9001188,","894.74"
"1593","1574179223"," 4161574182822-5296183,","535.16"
"1594","1574179223"," 81574182823-0098577,","508.81"
"1595","1574179224"," 1291574182823-0484257,","865.05"
"1596","1574179225"," 2531574182824-4739,","501.83"
"1597","1574179225"," 4151574182824-8657641,","479.86"
"1598","1574179225"," 2501574182824-3630915,","881.15"
"1599","1574179225"," 1081574182825-1136434,","508.06"
"1600","1574179225"," 1331574182824-88067,","767.6"
"1601","1574179226"," 91574182825-3110101,","525.75"
"1602","1574179226"," 4051574182825-0934203,","803.19"
"1603","1574179226"," 321574182825-7222917,","515.37"
"1604","1574179226"," 361574182825-4066024,","541.35"
"1605","1574179226"," 2001574182826-0180287,","485.73"
"1606","1574179227"," 1151574182826-3191485,","521.63"
"1607","1574179227"," 581574182826-309875,","729.33"
"1608","1574179227"," 1971574182826-9353385,","487.45"
"1609","1574179227"," 4921574182827-2038376,","503.43"
"1610","1574179228"," 3011574182827-297308,","495.07"
"1611","1574179228"," 161574182827-3249693,","561.52"
"1612","1574179228"," 2021574182827-5097198,","507.23"
"1613","1574179228"," 371574182827-302472,","496.42"
"1614","1574179228"," 1061574182828-1207697,","521.74"
"1615","1574179229"," 1261574182827-3967733,","965.09"
