"","TS","Job_ID","Duration"
"1091","1574179088"," 4811574182685-7580504,","239.96"
"1092","1574179088"," 1201574182687-9150827,","239.09"
"1093","1574179089"," 2491574182688-2766864,","243.15"
"1094","1574179089"," 461574182688-3012385,","279.9"
"1095","1574179089"," 3181574182688-4384587,","249.24"
"1096","1574179089"," 821574182688-47477,","242.3"
"1097","1574179089"," 4481574182688-519236,","268.41"
"1098","1574179089"," 881574182688-5497358,","256.91"
"1099","1574179089"," 3241574182688-6777449,","229.16"
"1100","1574179089"," 2581574182688-56278,","233.52"
"1101","1574179089"," 3281574182688-4954882,","260.14"
"1102","1574179089"," 3541574182688-5315337,","284.59"
"1103","1574179089"," 3721574182688-8217728,","289.94"
"1104","1574179089"," 2431574182689-1250498,","261.48"
"1105","1574179090"," 341574182689-3237069,","237.79"
"1106","1574179090"," 2961574182689-3021052,","250.24"
"1107","1574179090"," 221574182689-6292825,","256.65"
"1108","1574179091"," 871574182690-1927104,","264.73"
"1109","1574179091"," 4261574182690-286371,","257.13"
"1110","1574179091"," 3331574182689-6744993,","280.67"
"1111","1574179091"," 2591574182690-3748047,","276.51"
"1112","1574179091"," 3281574182690-8555787,","275.06"
"1113","1574179092"," 3781574182690-9515717,","228.64"
"1114","1574179092"," 1911574182692-0179982,","230.52"
"1115","1574179094"," 4281574182693-0854115,","261.6"
"1116","1574179094"," 961574182694-0612926,","231.54"
"1117","1574179094"," 4751574182694-0178466,","259.72"
"1118","1574179095"," 4491574182694-0267153,","252.35"
"1119","1574179095"," 3231574182694-074238,","245.79"
"1120","1574179096"," 3421574182695-0163321,","231.06"
"1121","1574179096"," 1751574182694-40183,","260.91"
"1122","1574179096"," 2281574182694-5883787,","228.22"
"1123","1574179096"," 3201574182694-2746806,","255.48"
"1124","1574179096"," 1501574182694-2707107,","273.72"
"1125","1574179096"," 3741574182694-9946191,","245.58"
"1126","1574179096"," 4381574182695-3338788,","248.33"
"1127","1574179096"," 1271574182694-9851065,","281.66"
"1128","1574179097"," 1391574182696-1713912,","498.76"
"1129","1574179097"," 3871574182696-7738364,","241.75"
"1130","1574179097"," 1771574182696-958688,","309.22"
"1131","1574179098"," 3321574182697-1082165,","239.63"
"1132","1574179098"," 4681574182697-2840085,","242.94"
"1133","1574179098"," 4951574182697-1777136,","230.86"
"1134","1574179099"," 261574182698-5602825,","231.5"
"1135","1574179099"," 2481574182698-6548116,","244.45"
"1136","1574179099"," 2101574182698-7792544,","237.58"
"1137","1574179099"," 3771574182698-5671103,","256.76"
"1138","1574179099"," 4001574182699-149576,","277.82"
"1139","1574179100"," 2161574182699-1816304,","237.63"
"1140","1574179100"," 1051574182699-0375552,","246.67"
"1141","1574179100"," 2501574182699-6914937,","242.43"
"1142","1574179100"," 3751574182699-7895975,","247.51"
"1143","1574179101"," 3831574182700-3877153,","232.94"
"1144","1574179101"," 2611574182700-729612,","242.6"
"1145","1574179101"," 2181574182700-567509,","241.79"
"1146","1574179101"," 1691574182701-021659,","277.93"
"1147","1574179101"," 3081574182700-9255846,","247.45"
"1148","1574179102"," 3091574182701-4879806,","267.92"
"1149","1574179102"," 3371574182701-9015908,","259.95"
"1150","1574179102"," 3521574182702-1144192,","254.78"
"1151","1574179103"," 1191574182702-4245722,","265.22"
"1152","1574179103"," 3051574182702-321779,","246.48"
"1153","1574179103"," 3611574182703-1256142,","229.96"
"1154","1574179104"," 3031574182703-7124095,","231.09"
"1155","1574179105"," 2211574182704-379843,","266.79"
"1156","1574179105"," 4881574182704-5388343,","254.95"
"1157","1574179106"," 3941574182704-5739243,","236.98"
"1158","1574179106"," 621574182702-4307623,","463.96"
"1159","1574179107"," 1361574182706-4937193,","241.28"
"1160","1574179107"," 3821574182706-6960506,","253.17"
"1161","1574179107"," 1571574182706-6844466,","256.17"
"1162","1574179107"," 1251574182706-6724446,","278.07"
"1163","1574179107"," 2061574182706-6458554,","254.76"
"1164","1574179107"," 4781574182707-15224,","248.47"
"1165","1574179108"," 251574182707-3026268,","247.43"
"1166","1574179108"," 3491574182706-6580553,","243.89"
"1167","1574179108"," 2561574182707-427766,","290.8"
"1168","1574179108"," 121574182707-466671,","247.02"
"1169","1574179108"," 611574182706-678504,","241.5"
"1170","1574179108"," 2771574182708-0696132,","247.89"
"1171","1574179108"," 2251574182708-0336277,","250.35"
"1172","1574179109"," 3651574182708-34766,","276.66"
"1173","1574179109"," 2871574182708-6160662,","224.89"
"1174","1574179109"," 4471574182708-8113065,","226.96"
"1175","1574179110"," 481574182709-2884867,","261.44"
"1176","1574179110"," 1231574182709-3578594,","233.37"
"1177","1574179110"," 201574182709-345849,","286.01"
"1178","1574179110"," 4251574182709-5063553,","249.5"
"1179","1574179110"," 751574182709-515654,","263.82"
"1180","1574179110"," 4231574182709-5576003,","256.72"
"1181","1574179110"," 4741574182709-6622736,","227.89"
"1182","1574179110"," 4631574182709-8140407,","251.8"
"1183","1574179110"," 4361574182709-8079195,","271.81"
"1184","1574179111"," 2381574182710-4863043,","244.19"
"1185","1574179111"," 3291574182710-7016885,","246.71"
"1186","1574179112"," 2301574182711-0736413,","265.34"
"1187","1574179112"," 3621574182711-2917964,","248.77"
"1188","1574179112"," 1951574182711-6186137,","234.44"
"1189","1574179112"," 3101574182711-9938123,","237.51"
"1190","1574179113"," 2191574182712-626348,","243.92"
"1191","1574179114"," 1691574182713-1255188,","228.3"
"1192","1574179114"," 1561574182713-2499254,","259.77"
"1193","1574179114"," 2041574182713-650378,","237.95"
"1194","1574179114"," 1591574182714-0927224,","294.77"
"1195","1574179115"," 3411574182714-5119154,","276.99"
"1196","1574179115"," 4371574182714-6740162,","254.99"
"1197","1574179116"," 4541574182715-324002,","236.37"
"1198","1574179116"," 4291574182715-75716,","278.16"
"1199","1574179116"," 1541574182715-826169,","233.17"
"1200","1574179117"," 511574182716-1575892,","246.33"
"1201","1574179117"," 4401574182716-6120617,","269.64"
"1202","1574179117"," 3401574182716-4673693,","261.74"
"1203","1574179117"," 381574182716-076103,","231.86"
"1204","1574179118"," 3931574182717-5036106,","224.09"
"1205","1574179118"," 1811574182717-5657072,","256.21"
"1206","1574179118"," 1721574182717-8506196,","253.74"
"1207","1574179118"," 4071574182717-8776915,","262.3"
"1208","1574179119"," 1161574182718-977623,","249.99"
"1209","1574179120"," 4191574182718-4695842,","228.38"
"1210","1574179120"," 2781574182719-721621,","233.72"
"1211","1574179120"," 2651574182719-7795177,","232.79"
"1212","1574179120"," 1641574182719-985887,","267.95"
"1213","1574179121"," 3591574182720-4034874,","255.29"
"1214","1574179121"," 3301574182720-5055728,","243.84"
"1215","1574179121"," 271574182720-5738785,","267.09"
"1216","1574179121"," 4551574182720-892114,","239.86"
"1217","1574179121"," 4351574182720-45497,","256.32"
"1218","1574179122"," 51574182721-79061,","230.61"
"1219","1574179122"," 4931574182722-1376827,","237.63"
"1220","1574179122"," 4531574182722-1657789,","259.46"
"1221","1574179123"," 3351574182723-0735948,","229.68"
"1222","1574179123"," 2941574182723-0785832,","252.21"
"1223","1574179124"," 4571574182723-1577532,","270.5"
"1224","1574179124"," 41574182723-333147,","264.35"
"1225","1574179125"," 2461574182724-0535748,","290.91"
"1226","1574179126"," 381574182725-4136417,","249.32"
"1227","1574179126"," 1541574182725-6535823,","275.68"
"1228","1574179126"," 761574182725-7248373,","272.26"
"1229","1574179126"," 4821574182725-9096036,","253.7"
"1230","1574179126"," 3001574182726-1307945,","239.02"
"1231","1574179127"," 141574182726-6575248,","236.74"
"1232","1574179127"," 1471574182726-7753553,","246.58"
"1233","1574179127"," 3091574182726-4736025,","256.21"
"1234","1574179127"," 3991574182726-853638,","257.11"
"1235","1574179127"," 3921574182726-8341146,","255.16"
"1236","1574179128"," 3561574182727-5435698,","251.96"
"1237","1574179129"," 31574182728-145097,","251.84"
"1238","1574179129"," 3841574182728-4015813,","262.44"
"1239","1574179129"," 831574182728-811141,","244.9"
"1240","1574179129"," 1551574182728-9575872,","245.43"
"1241","1574179129"," 2071574182729-1658983,","225.14"
"1242","1574179130"," 4891574182729-1818175,","232.62"
"1243","1574179130"," 1521574182729-2337027,","275.38"
"1244","1574179130"," 1481574182729-3496785,","264.69"
"1245","1574179130"," 1931574182729-4547038,","275.36"
"1246","1574179130"," 131574182729-7096334,","248.36"
"1247","1574179130"," 731574182730-0619369,","253.24"
"1248","1574179130"," 3141574182730-1268995,","231.56"
"1249","1574179131"," 3801574182730-6777678,","243.64"
"1250","1574179131"," 1781574182730-9658694,","245.29"
"1251","1574179131"," 2821574182731-1176503,","256.08"
"1252","1574179132"," 1921574182731-6712694,","240.39"
"1253","1574179132"," 1941574182731-902717,","261.79"
"1254","1574179133"," 3431574182732-209528,","238.93"
"1255","1574179133"," 2571574182732-620488,","246.98"
"1256","1574179133"," 451574182732-6424046,","239.08"
"1257","1574179133"," 1881574182732-7212636,","249.48"
"1258","1574179133"," 541574182733-0295908,","238.23"
"1259","1574179133"," 1341574182729-7856507,","290.27"
"1260","1574179134"," 3431574182732-8348496,","249.21"
"1261","1574179134"," 3951574182732-9380002,","254.44"
"1262","1574179134"," 4791574182733-6578023,","227.98"
"1263","1574179134"," 391574182733-6878078,","228.57"
"1264","1574179134"," 1831574182733-7613504,","242.29"
"1265","1574179134"," 4971574182733-5896266,","272.43"
"1266","1574179135"," 741574182734-2081978,","235.14"
"1267","1574179135"," 4831574182734-3616996,","247.49"
"1268","1574179135"," 571574182734-587655,","227.59"
"1269","1574179136"," 1731574182735-3290827,","251.02"
"1270","1574179136"," 4391574182735-3428283,","237.58"
"1271","1574179136"," 4031574182735-9310825,","243.89"
"1272","1574179136"," 721574182735-6239307,","228.29"
"1273","1574179137"," 631574182736-1819108,","280.77"
"1274","1574179137"," 4411574182735-4380643,","230.65"
"1275","1574179137"," 1291574182736-7932372,","236.69"
"1276","1574179137"," 1141574182736-8578415,","248.69"
"1277","1574179137"," 3481574182737-053747,","233.24"
"1278","1574179138"," 2971574182737-2497706,","295.51"
"1279","1574179138"," 1281574182737-597559,","238.65"
"1280","1574179138"," 2761574182737-6744235,","240.13"
"1281","1574179139"," 4391574182737-9125903,","242.09"
"1282","1574179139"," 1901574182738-2153625,","240.8"
"1283","1574179139"," 2441574182738-4329717,","254.13"
"1284","1574179139"," 4311574182738-5406895,","273.18"
"1285","1574179139"," 4771574182738-567725,","242.36"
"1286","1574179140"," 1031574182739-3144867,","256.43"
"1287","1574179140"," 2131574182739-6536202,","261.32"
"1288","1574179140"," 4181574182739-5358124,","245.24"
"1289","1574179141"," 4091574182740-6041539,","302.9"
"1290","1574179142"," 2551574182741-3489738,","252.16"
"1291","1574179143"," 3731574182742-2176237,","271.42"
"1292","1574179143"," 1221574182742-2435563,","253.18"
"1293","1574179143"," 3641574182742-4215481,","276.12"
"1294","1574179143"," 601574182742-7953205,","248.38"
"1295","1574179143"," 3551574182742-9936457,","260.04"
"1296","1574179144"," 2891574182743-1430604,","264.86"
"1297","1574179144"," 4561574182743-2896316,","269.35"
"1298","1574179144"," 2241574182743-3016233,","291.79"
"1299","1574179144"," 3781574182743-7536821,","224.68"
"1300","1574179145"," 2891574182743-9667861,","482.59"
"1301","1574179145"," 2791574182744-6581721,","213.12"
"1302","1574179145"," 4911574182744-7795591,","238.93"
"1303","1574179145"," 1241574182744-796498,","247.75"
"1304","1574179145"," 3381574182744-7846682,","247.93"
"1305","1574179145"," 1041574182745-0021942,","271.77"
"1306","1574179146"," 4111574182745-9537086,","234.65"
"1307","1574179146"," 1981574182746-0421252,","255.68"
"1308","1574179147"," 2601574182745-989546,","262.89"
"1309","1574179147"," 1451574182746-1154544,","237.67"
"1310","1574179147"," 781574182746-6871347,","250.08"
"1311","1574179148"," 1711574182747-1678534,","257.83"
"1312","1574179148"," 3581574182747-2425911,","250.23"
"1313","1574179148"," 301574182747-389082,","261.19"
"1314","1574179148"," 2741574182747-4724145,","295.11"
"1315","1574179148"," 2311574182747-7907538,","252.55"
"1316","1574179148"," 2751574182747-821805,","243.28"
"1317","1574179148"," 2521574182747-9424093,","262.52"
"1318","1574179148"," 4851574182748-0115938,","239.3"
"1319","1574179149"," 4081574182748-6984427,","273.12"
"1320","1574179149"," 3251574182748-8581324,","470.8"
"1321","1574179150"," 3451574182749-6891482,","239.4"
"1322","1574179151"," 1091574182750-5071464,","227.71"
"1323","1574179151"," 471574182750-900119,","225.71"
"1324","1574179151"," 2981574182751-0883813,","233.62"
"1325","1574179152"," 4331574182751-3060262,","249.45"
"1326","1574179152"," 5001574182752-0176263,","242.97"
"1327","1574179153"," 1221574182752-1907244,","241.63"
"1328","1574179153"," 1741574182752-6726246,","260.95"
"1329","1574179153"," 1291574182752-891299,","268.29"
"1330","1574179153"," 3021574182753-163674,","248.91"
"1331","1574179154"," 2221574182753-400138,","248.62"
"1332","1574179154"," 431574182753-230727,","260.42"
"1333","1574179154"," 1491574182754-074567,","235.59"
"1334","1574179155"," 3571574182754-3296432,","253.06"
"1335","1574179155"," 2851574182754-5123632,","242.1"
"1336","1574179155"," 3811574182754-5297303,","293.58"
"1337","1574179155"," 3461574182754-857205,","246.48"
"1338","1574179155"," 3071574182755-0093968,","260.1"
"1339","1574179156"," 2631574182755-1348567,","238.83"
"1340","1574179156"," 4661574182755-26763,","280.12"
"1341","1574179156"," 351574182755-3267584,","252.62"
"1342","1574179156"," 61574182755-612558,","261.31"
"1343","1574179156"," 1531574182755-7124443,","242.61"
"1344","1574179156"," 4821574182755-8370152,","288.39"
"1345","1574179156"," 1401574182755-8218813,","268.7"
"1346","1574179156"," 1001574182756-0102932,","273.56"
"1347","1574179157"," 2121574182756-1932096,","254.31"
"1348","1574179157"," 2891574182756-4743767,","269.9"
"1349","1574179157"," 311574182756-487136,","250.9"
"1350","1574179157"," 3861574182756-9200606,","235.26"
"1351","1574179158"," 2911574182757-8178985,","272.64"
"1352","1574179160"," 2521574182759-1122108,","291.72"
"1353","1574179161"," 941574182760-3015904,","255.83"
"1354","1574179161"," 1381574182760-3295884,","230.77"
"1355","1574179161"," 2331574182760-3423574,","278.82"
"1356","1574179161"," 3371574182759-3172743,","230"
"1357","1574179161"," 4441574182760-5456388,","262.19"
"1358","1574179161"," 3891574182760-5507655,","226.66"
"1359","1574179161"," 1991574182760-5817497,","279.19"
"1360","1574179161"," 101574182760-4544694,","248.09"
"1361","1574179162"," 531574182761-0860257,","230.85"
"1362","1574179162"," 1371574182760-7177894,","240.24"
"1363","1574179162"," 3601574182760-6874282,","252.44"
"1364","1574179162"," 4521574182760-8703487,","246.87"
"1365","1574179162"," 4211574182761-3575819,","280.19"
"1366","1574179162"," 2151574182760-8754494,","239.52"
"1367","1574179162"," 1441574182761-4681363,","306.27"
"1368","1574179162"," 2681574182760-6536472,","260.77"
"1369","1574179162"," 1411574182761-6474931,","293.74"
"1370","1574179162"," 561574182761-989724,","266.18"
"1371","1574179162"," 2231574182761-919279,","230.45"
"1372","1574179163"," 3471574182762-363225,","290.44"
"1373","1574179163"," 411574182762-4870918,","237.85"
"1374","1574179163"," 651574182763-0538661,","243.46"
"1375","1574179164"," 4421574182763-5699754,","250.82"
"1376","1574179164"," 4961574182763-548885,","257.91"
"1377","1574179165"," 4611574182764-969829,","227.05"
"1378","1574179165"," 2951574182765-0458937,","227.49"
"1379","1574179166"," 3501574182765-0511794,","260.56"
"1380","1574179166"," 1841574182765-0729694,","297.26"
"1381","1574179166"," 4121574182765-0407712,","246.9"
"1382","1574179166"," 2271574182765-5296474,","241.69"
"1383","1574179167"," 1661574182767-1526904,","236.64"
"1384","1574179168"," 4021574182767-2399096,","241.16"
"1385","1574179168"," 1511574182767-3267605,","276.71"
"1386","1574179168"," 1651574182767-4376686,","243.9"
"1387","1574179168"," 3471574182767-4761584,","236.23"
"1388","1574179168"," 3711574182767-673713,","285.37"
"1389","1574179168"," 2921574182767-6457157,","241.77"
"1390","1574179169"," 2111574182768-1991093,","259.23"
"1391","1574179169"," 3151574182768-2215593,","249.03"
"1392","1574179169"," 841574182768-173714,","258.32"
"1393","1574179169"," 1621574182768-5434985,","229.66"
"1394","1574179169"," 2401574182768-5617251,","257.84"
"1395","1574179169"," 2171574182768-877805,","242.28"
"1396","1574179169"," 2261574182768-8332639,","252.58"
"1397","1574179169"," 2421574182768-8496392,","285.46"
"1398","1574179169"," 2901574182768-9777193,","249.06"
"1399","1574179170"," 2661574182769-4891744,","260.92"
"1400","1574179170"," 4221574182769-3889306,","257.61"
"1401","1574179170"," 1421574182769-52257,","235.65"
"1402","1574179170"," 4171574182769-6002133,","241.23"
"1403","1574179170"," 1321574182769-7115145,","290.8"
"1404","1574179171"," 2451574182770-938773,","229.82"
"1405","1574179171"," 4641574182771-069835,","232.77"
"1406","1574179172"," 1681574182771-261599,","244.59"
"1407","1574179172"," 641574182771-3636215,","273.15"
"1408","1574179172"," 2091574182771-4938073,","250.3"
"1409","1574179172"," 4601574182771-6495898,","279.32"
"1410","1574179175"," 991574182774-7473187,","251.89"
"1411","1574179175"," 4861574182774-8263264,","289.88"
"1412","1574179175"," 41574182774-9064674,","248.75"
"1413","1574179175"," 4581574182774-921517,","258.04"
"1414","1574179175"," 4731574182775-0650613,","263.39"
"1415","1574179175"," 1131574182775-1302319,","284.98"
"1416","1574179176"," 2811574182775-1215813,","281.63"
"1417","1574179176"," 931574182774-8974135,","289.04"
"1418","1574179176"," 1021574182774-887297,","284.67"
"1419","1574179176"," 1961574182775-3215508,","271.29"
"1420","1574179176"," 4431574182775-2620769,","250.55"
"1421","1574179176"," 1671574182775-2228174,","254.27"
"1422","1574179176"," 3061574182775-4455867,","259.34"
"1423","1574179176"," 3911574182775-1576395,","272.53"
"1424","1574179176"," 4061574182775-5496302,","268.69"
"1425","1574179176"," 331574182775-1777325,","246.44"
"1426","1574179176"," 3791574182775-2294176,","230.67"
"1427","1574179177"," 2781574182776-4898555,","242.95"
"1428","1574179177"," 681574182776-8611245,","256.76"
"1429","1574179177"," 4271574182776-9703171,","270.83"
"1430","1574179178"," 1821574182777-8528636,","227.4"
"1431","1574179179"," 4841574182778-4777458,","272.51"
"1432","1574179179"," 3691574182776-646536,","230.16"
"1433","1574179179"," 4501574182778-7417278,","246.82"
"1434","1574179179"," 3671574182778-8649905,","238.72"
"1435","1574179180"," 891574182778-8239844,","236.69"
"1436","1574179180"," 2051574182779-3034575,","276.51"
"1437","1574179180"," 4991574182779-2976942,","246.93"
"1438","1574179180"," 1201574182780-0059917,","230.7"
"1439","1574179180"," 4981574182780-0124185,","234.5"
"1440","1574179180"," 4671574182780-122933,","230.75"
"1441","1574179181"," 4321574182780-1177568,","289.47"
"1442","1574179181"," 4721574182780-9072366,","238.1"
"1443","1574179181"," 2291574182780-9698606,","237.26"
"1444","1574179182"," 251574182781-7963572,","244.2"
"1445","1574179182"," 4331574182781-540905,","244.68"
"1446","1574179183"," 811574182782-3177161,","257.6"
"1447","1574179183"," 2801574182782-3545537,","257.9"
"1448","1574179183"," 4511574182782-4655724,","244.13"
"1449","1574179183"," 2541574182782-531875,","261.85"
"1450","1574179183"," 4761574182782-789608,","208.56"
"1451","1574179183"," 4351574182782-8415942,","252.79"
"1452","1574179183"," 2321574182782-6493297,","229.57"
"1453","1574179184"," 3561574182783-446631,","240.66"
"1454","1574179186"," 2831574182785-270237,","233.36"
"1455","1574179186"," 231574182785-5360062,","256.86"
"1456","1574179186"," 3361574182785-488807,","280"
"1457","1574179186"," 2031574182785-590288,","256.93"
"1458","1574179186"," 851574182785-5308657,","242.53"
"1459","1574179186"," 2861574182785-5527284,","259.5"
"1460","1574179186"," 1611574182785-8938706,","277.82"
"1461","1574179186"," 4801574182786-0497854,","280.36"
"1462","1574179187"," 1701574182786-6325796,","231.49"
"1463","1574179187"," 241574182786-8538287,","266.56"
"1464","1574179188"," 41574182786-8319364,","281.26"
"1465","1574179188"," 4201574182787-5238042,","276.06"
"1466","1574179188"," 1101574182787-5179384,","245.55"
"1467","1574179188"," 1011574182787-6979783,","230.28"
"1468","1574179188"," 3251574182787-6908033,","250.44"
"1469","1574179188"," 4591574182787-505717,","265.93"
"1470","1574179189"," 1301574182787-8031018,","230.3"
"1471","1574179190"," 921574182789-415182,","259.8"
"1472","1574179190"," 3161574182789-4236245,","239.24"
"1473","1574179190"," 3851574182789-5036693,","250.69"
"1474","1574179190"," 3631574182789-9722142,","253.73"
"1475","1574179191"," 691574182790-4657054,","301.3"
"1476","1574179191"," 3761574182790-8898695,","271.98"
"1477","1574179191"," 211574182791-0381262,","241.86"
"1478","1574179192"," 1361574182791-278782,","228.71"
"1479","1574179192"," 441574182790-9933062,","268.9"
"1480","1574179193"," 2641574182792-4091282,","259.43"
"1481","1574179193"," 3211574182792-5878434,","255.69"
"1482","1574179194"," 1071574182793-219062,","280.37"
"1483","1574179194"," 701574182793-5391092,","246.65"
"1484","1574179194"," 1171574182793-6976023,","250.41"
"1485","1574179194"," 1461574182793-7496462,","238.55"
"1486","1574179194"," 3191574182794-0019217,","257.82"
"1487","1574179195"," 171574182794-3576,","237.1"
"1488","1574179195"," 2511574182794-4097888,","262.17"
"1489","1574179195"," 3531574182794-9015877,","242.28"
"1490","1574179195"," 2701574182794-8815963,","246.49"
"1491","1574179195"," 3111574182794-9285684,","242.97"
"1492","1574179195"," 1431574182794-657847,","259.14"
"1493","1574179195"," 4021574182794-9157088,","259.24"
"1494","1574179196"," 4621574182795-8696864,","248.34"
"1495","1574179196"," 2591574182795-5176046,","228.19"
"1496","1574179196"," 3251574182795-8916326,","240.46"
"1497","1574179197"," 3901574182796-4663546,","238.89"
"1498","1574179197"," 2141574182796-014026,","498.15"
"1499","1574179198"," 111574182797-4770298,","227.6"
"1500","1574179198"," 1161574182797-4937732,","253.87"
"1501","1574179198"," 2391574182797-6883883,","242.7"
"1502","1574179198"," 1311574182797-7262459,","260.02"
"1503","1574179198"," 1891574182797-817916,","239.55"
"1504","1574179198"," 21574182797-8059945,","243.82"
"1505","1574179198"," 191574182797-9257615,","278.56"
"1506","1574179199"," 1351574182798-219967,","244.26"
"1507","1574179199"," 551574182798-2302027,","228.74"
"1508","1574179199"," 3311574182798-2975872,","262.71"
"1509","1574179199"," 331574182798-4430864,","248.73"
"1510","1574179199"," 4101574182798-302924,","301.66"
"1511","1574179199"," 771574182798-8277807,","267.71"
"1512","1574179199"," 2691574182799-2005997,","233.98"
"1513","1574179200"," 3121574182799-141174,","242.7"
"1514","1574179200"," 4241574182799-2297237,","239.55"
"1515","1574179200"," 4281574182799-3936093,","251.14"
"1516","1574179200"," 2081574182799-5618644,","250"
"1517","1574179201"," 1801574182799-9855776,","240.73"
"1518","1574179201"," 2341574182800-3372946,","241.28"
"1519","1574179201"," 1111574182800-4417086,","272.61"
"1520","1574179201"," 501574182800-9057877,","268.33"
"1521","1574179202"," 291574182801-28084,","259.96"
"1522","1574179202"," 3171574182801-3271363,","246.64"
"1523","1574179202"," 3511574182801-2944574,","239.89"
"1524","1574179202"," 1791574182801-2731197,","257.64"
"1525","1574179202"," 2711574182801-4137526,","242.54"
"1526","1574179203"," 401574182802-9338086,","251.13"
"1527","1574179204"," 3971574182803-2261865,","230.47"
"1528","1574179204"," 511574182803-2303827,","294.49"
"1529","1574179204"," 2621574182803-4135754,","261.27"
"1530","1574179205"," 4711574182805-009664,","248.12"
"1531","1574179206"," 2881574182805-3603222,","257.7"
"1532","1574179206"," 861574182805-4576051,","237.04"
"1533","1574179206"," 3391574182805-5297067,","249.16"
"1534","1574179206"," 3981574182805-733592,","233.84"
"1535","1574179206"," 1121574182806-0375183,","269.68"
"1536","1574179207"," 991574182805-9736013,","238.32"
"1537","1574179207"," 661574182805-913854,","248.3"
"1538","1574179207"," 2721574182805-8697917,","284.67"
"1539","1574179207"," 801574182806-6895702,","244.93"
"1540","1574179207"," 2371574182806-79698,","238.41"
"1541","1574179207"," 521574182806-550015,","228.14"
"1542","1574179207"," 3131574182806-5951006,","243.9"
"1543","1574179209"," 3221574182808-2142005,","231.82"
"1544","1574179209"," 2411574182808-6591086,","263.45"
"1545","1574179209"," 2931574182808-9165907,","246.46"
"1546","1574179209"," 951574182809-128968,","235.47"
"1547","1574179211"," 3701574182810-4245856,","272.82"
"1548","1574179211"," 421574182810-3766315,","281.67"
"1549","1574179211"," 11574182810-539967,","294.68"
"1550","1574179211"," 4041574182810-653646,","252.07"
"1551","1574179211"," 3701574182810-8915555,","254.16"
"1552","1574179211"," 4941574182810-896759,","258.37"
"1553","1574179212"," 3341574182811-453534,","244.5"
"1554","1574179212"," 3881574182811-408714,","250.51"
"1555","1574179212"," 2731574182811-437613,","260.26"
"1556","1574179212"," 1181574182811-5746233,","256.09"
"1557","1574179212"," 3041574182811-7301197,","269.92"
"1558","1574179212"," 2201574182811-7091312,","327.8"
"1559","1574179213"," 2991574182812-3744571,","273.62"
"1560","1574179213"," 971574182812-3692024,","294.93"
"1561","1574179214"," 4011574182813-2609625,","247.71"
"1562","1574179214"," 2611574182813-20878,","275.86"
"1563","1574179214"," 1601574182813-6680202,","273.44"
"1564","1574179214"," 981574182813-7359307,","283.47"
"1565","1574179215"," 2711574182814-5963647,","244.43"
"1566","1574179215"," 4301574182814-5455704,","242.98"
"1567","1574179215"," 1971574182814-759656,","247.79"
"1568","1574179215"," 1871574182814-7430873,","299.76"
"1569","1574179215"," 4651574182814-9715958,","235.35"
"1570","1574179215"," 591574182815-009561,","262.87"
"1571","1574179216"," 281574182815-4859855,","245.05"
"1572","1574179218"," 4141574182816-7018108,","233.4"
"1573","1574179218"," 4341574182817-0179164,","258.26"
"1574","1574179218"," 491574182816-4390135,","271.61"
"1575","1574179218"," 911574182816-0937986,","274.71"
"1576","1574179218"," 1631574182816-1978045,","281.96"
"1577","1574179219"," 2591574182817-0897105,","287.22"
"1578","1574179219"," 4701574182818-9619396,","239.69"
"1579","1574179219"," 3261574182817-9948418,","270.26"
"1580","1574179219"," 181574182818-9564426,","256.52"
"1581","1574179220"," 4571574182817-8906498,","232.57"
"1582","1574179220"," 901574182817-9178526,","264.04"
"1583","1574179220"," 1531574182818-8940263,","242.61"
"1584","1574179220"," 3961574182819-7647877,","234.91"
"1585","1574179220"," 1861574182819-9538505,","246.42"
"1586","1574179221"," 1851574182819-1728418,","245.35"
"1587","1574179222"," 71574182818-495601,","256.01"
"1588","1574179222"," 3661574182821-6855772,","277.99"
"1589","1574179222"," 4631574182821-9001188,","230.76"
"1590","1574179223"," 4901574182822-1796215,","272.56"
"1591","1574179223"," 2351574182822-1345553,","248.91"
"1592","1574179223"," 3441574182822-0766673,","249.62"
"1593","1574179223"," 4161574182822-5296183,","242.9"
"1594","1574179223"," 81574182823-0098577,","264.64"
"1595","1574179224"," 1291574182823-0484257,","479.71"
"1596","1574179225"," 2531574182824-4739,","242.19"
"1597","1574179225"," 2501574182824-3630915,","267.37"
"1598","1574179225"," 1331574182824-88067,","240.85"
"1599","1574179225"," 4151574182824-8657641,","247.35"
"1600","1574179225"," 1081574182825-1136434,","266.24"
"1601","1574179226"," 91574182825-3110101,","229.84"
"1602","1574179226"," 4051574182825-0934203,","260.7"
"1603","1574179226"," 321574182825-7222917,","240.22"
"1604","1574179226"," 361574182825-4066024,","259.5"
"1605","1574179226"," 2001574182826-0180287,","257.73"
"1606","1574179227"," 581574182826-309875,","258.49"
"1607","1574179227"," 1151574182826-3191485,","258.12"
"1608","1574179227"," 1971574182826-9353385,","279.86"
"1609","1574179228"," 4921574182827-2038376,","244.3"
"1610","1574179228"," 3011574182827-297308,","250.89"
"1611","1574179228"," 161574182827-3249693,","255.82"
"1612","1574179228"," 371574182827-302472,","296.51"
"1613","1574179228"," 2021574182827-5097198,","274.63"
"1614","1574179228"," 1061574182828-1207697,","250.98"
"1615","1574179229"," 1261574182827-3967733,","235.96"
"1616","1574179230"," 3681574182829-2099786,","243.48"
